 75991.875	 3.22
 75991.9	 3.32
 75991.925	 3.25
 75991.95	 3.46
 75991.975	 3.64
 75992	 3.68
 75992.025	 3.89
 75992.05	 3.95
 75992.075	 4.16
 75992.1	 3.95
 75992.125	 4.09
 75992.15	 4.02
 75992.175	 4.34
 75992.2	 4.36
 75992.225	 4.56
 75992.25	 4.75
 75992.275	 4.87
 75992.3	 5.08
 75992.325	 5.23
 75992.35	 5.49
 75992.375	 5.74
 75992.4	 5.91
 75992.425	 5.8
 75992.45	 6.18
 75992.475	 6.1
 75992.5	 6.33
 75992.525	 6.57
 75992.55	 6.61
 75992.575	 6.71
 75992.6	 6.66
 75992.625	 6.7
 75992.65	 6.55
 75992.675	 6.72
 75992.7	 6.65
 75992.725	 6.9
 75992.75	 6.89
 75992.775	 6.93
 75992.8	 6.86
 75992.825	 6.98
 75992.85	 6.99
 75992.875	 7.15
 75992.9	 7.26
 75992.925	 7.5
 75992.95	 7.32
 75992.975	 7.39
 75993	 7.49
 75993.025	 7.64
 75993.05	 7.69
 75993.075	 7.99
 75993.1	 8.3
 75993.125	 8.46
 75993.15	 8.96
 75993.175	 9.47
 75993.2	 9.8
 75993.225	 9.81
 75993.25	 9.74
 75993.275	 9.6
 75993.3	 9.24
 75993.325	 8.84
 75993.35	 8.34
 75993.375	 7.98
 75993.4	 7.63
 75993.425	 7.23
 75993.45	 6.98
 75993.475	 6.81
 75993.5	 6.56
 75993.525	 6.7
 75993.55	 6.9
 75993.575	 7.27
 75993.6	 7.85
 75993.625	 8.26
 75993.65	 8.56
 75993.675	 8.94
 75993.7	 9.07
 75993.725	 9.06
 75993.75	 9.02
 75993.775	 8.99
 75993.8	 8.97
 75993.825	 8.82
 75993.85	 8.67
 75993.875	 8.65
 75993.9	 8.7
 75993.925	 8.55
 75993.95	 8.53
 75993.975	 8.49
 75994	 8.3
 75994.025	 8.35
 75994.05	 8.32
 75994.075	 8.3
 75994.1	 8.3
 75994.125	 8.13
 75994.15	 8.4
 75994.175	 8.4
 75994.2	 8.51
 75994.225	 8.64
 75994.25	 8.66
 75994.275	 8.84
 75994.3	 8.93
 75994.325	 9.04
 75994.35	 8.92
 75994.375	 9.04
 75994.4	 9.09
 75994.425	 8.93
 75994.45	 8.65
 75994.475	 8.42
 75994.5	 8.22
 75994.525	 7.82
 75994.55	 7.56
 75994.575	 7.12
 75994.6	 6.8
 75994.625	 6.53
 75994.65	 5.97
 75994.675	 5.64
 75994.7	 5.03
 75994.725	 4.65
 75994.75	 4.17
 75994.775	 3.74
 75994.8	 3.49
 75994.825	 3.35
 75994.85	 3.61
 75994.875	 3.79
 75994.9	 4.39
 75994.925	 5.15
 75994.95	 6.3
 75994.975	 7.84
 75995	 9.49
 75995.025	 11.62
 75995.05	 13.78
 75995.075	 15.87
 75995.1	 17.75
 75995.125	 19.19
 75995.15	 19.78
 75995.175	 20.09
 75995.2	 19.57
 75995.225	 18.54
 75995.25	 16.84
 75995.275	 15.03
 75995.3	 12.87
 75995.325	 10.63
 75995.35	 8.18
 75995.375	 6.13
 75995.4	 4.11
 75995.425	 2.67
 75995.45	 1.72
 75995.475	 1.32
 75995.5	 1.25
 75995.525	 1.55
 75995.55	 1.88
 75995.575	 2.3
 75995.6	 2.82
 75995.625	 3.44
 75995.65	 3.72
 75995.675	 3.88
 75995.7	 4
 75995.725	 4.39
 75995.75	 4.24
 75995.775	 4.4
 75995.8	 4.39
 75995.825	 4.5
 75995.85	 4.34
 75995.875	 4.45
 75995.9	 4.27
 75995.925	 4.24
 75995.95	 4
 75995.975	 3.93
 75996	 3.97
 75996.025	 3.77
 75996.05	 4.04
 75996.075	 3.83
 75996.1	 3.98
 75996.125	 3.78
 75996.15	 3.63
 75996.175	 3.65
 75996.2	 3.38
 75996.225	 3.24
 75996.25	 2.8
 75996.275	 2.67
 75996.3	 2.48
 75996.325	 2.45
 75996.35	 2.38
 75996.375	 2.07
 75996.4	 1.99
 75996.425	 1.7
 75996.45	 1.48
 75996.475	 1.46
 75996.5	 1.42
 75996.525	 1.09
 75996.55	 1.26
 75996.575	 0.93
 75996.6	 0.57
 75996.625	 0.42
 75996.65	 0.21
 75996.675	 0.12
 75996.7	 -0.04
 75996.725	 -0.19
 75996.75	 -0.38
 75996.775	 -0.51
 75996.8	 -0.44
 75996.825	 -0.13
 75996.85	 -0.36
 75996.875	 -0.6
 75996.9	 -0.66
 75996.925	 -0.93
 75996.95	 -1.39
 75996.975	 -1.67
 75997	 -1.72
 75997.025	 -2.09
 75997.05	 -2.36
 75997.075	 -2.54
 75997.1	 -2.6
 75997.125	 -2.6
 75997.15	 -2.75
 75997.175	 -2.83
 75997.2	 -3.03
 75997.225	 -3.2
 75997.25	 -3.06
 75997.275	 -3.13
 75997.3	 -3.43
 75997.325	 -3.93
 75997.35	 -3.89
 75997.375	 -3.94
 75997.4	 -3.95
 75997.425	 -4.21
 75997.45	 -4.59
 75997.475	 -4.77
 75997.5	 -4.96
 75997.525	 -4.94
 75997.55	 -5.22
 75997.575	 -5.41
 75997.6	 -5.73
 75997.625	 -5.46
 75997.65	 -5.72
 75997.675	 -6.08
 75997.7	 -6.37
 75997.725	 -6.65
 75997.75	 -6.67
 75997.775	 -6.99
 75997.8	 -7.17
 75997.825	 -7.45
 75997.85	 -7.49
 75997.875	 -7.71
 75997.9	 -7.64
 75997.925	 -7.81
 75997.95	 -7.93
 75997.975	 -8.02
 75998	 -8.42
 75998.025	 -8.53
 75998.05	 -8.79
 75998.075	 -8.63
 75998.1	 -8.89
 75998.125	 -8.92
 75998.15	 -9.14
 75998.175	 -9.25
 75998.2	 -9.17
 75998.225	 -9.38
 75998.25	 -9.6
 75998.275	 -9.55
 75998.3	 -9.63
 75998.325	 -9.92
 75998.35	 -10.18
 75998.375	 -10.34
 75998.4	 -10.51
 75998.425	 -10.36
 75998.45	 -10.61
 75998.475	 -10.86
 75998.5	 -11.14
 75998.525	 -11.27
 75998.55	 -11.75
 75998.575	 -12.08
 75998.6	 -12.46
 75998.625	 -12.96
 75998.65	 -13.15
 75998.675	 -13.71
 75998.7	 -14.36
 75998.725	 -14.92
 75998.75	 -15.42
 75998.775	 -15.76
 75998.8	 -15.94
 75998.825	 -15.93
 75998.85	 -15.6
 75998.875	 -15.05
 75998.9	 -14.04
 75998.925	 -12.73
 75998.95	 -11.09
 75998.975	 -8.91
 75999	 -6.62
 75999.025	 -3.98
 75999.05	 -1.42
 75999.075	 0.84
 75999.1	 2.64
 75999.125	 3.79
 75999.15	 4.17
 75999.175	 3.85
 75999.2	 2.74
 75999.225	 1.18
 75999.25	 -0.87
 75999.275	 -3.12
 75999.3	 -5.58
 75999.325	 -8.07
 75999.35	 -10.34
 75999.375	 -12.48
 75999.4	 -14.31
 75999.425	 -15.5
 75999.45	 -16.02
 75999.475	 -16.02
 75999.5	 -15.64
 75999.525	 -15.1
 75999.55	 -14.35
 75999.575	 -13.73
 75999.6	 -13.08
 75999.625	 -12.4
 75999.65	 -11.88
 75999.675	 -11.72
 75999.7	 -11.27
 75999.725	 -10.83
 75999.75	 -10.39
 75999.775	 -10.19
 75999.8	 -9.76
 75999.825	 -9.53
 75999.85	 -9.19
 75999.875	 -8.95
 75999.9	 -8.5
 75999.925	 -8.21
 75999.95	 -8
 75999.975	 -7.8
 76000	 -7.49
 76000.025	 -7.23
 76000.05	 -7.01
 76000.075	 -6.79
 76000.1	 -6.61
 76000.125	 -6.69
 76000.15	 -6.46
 76000.175	 -6.31
 76000.2	 -6.36
 76000.225	 -6.26
 76000.25	 -6.23
 76000.275	 -5.98
 76000.3	 -5.69
 76000.325	 -5.6
 76000.35	 -5.16
 76000.375	 -4.94
 76000.4	 -4.81
 76000.425	 -4.73
 76000.45	 -4.59
 76000.475	 -4.28
 76000.5	 -4.28
 76000.525	 -3.84
 76000.55	 -3.45
 76000.575	 -3.54
 76000.6	 -3.37
 76000.625	 -3.05
 76000.65	 -2.75
 76000.675	 -2.66
 76000.7	 -2.29
 76000.725	 -2.02
 76000.75	 -1.76
 76000.775	 -1.54
 76000.8	 -1.31
 76000.825	 -1.08
 76000.85	 -1.08
 76000.875	 -0.85
 76000.9	 -0.64
 76000.925	 -0.56
 76000.95	 -0.28
 76000.975	 -0.17
 76001	 0.1
 76001.025	 0.3
 76001.05	 0.56
 76001.075	 0.67
 76001.1	 0.97
 76001.125	 1.18
 76001.15	 1.41
 76001.175	 1.7
 76001.2	 1.76
 76001.225	 2
 76001.25	 2.21
 76001.275	 2.34
 76001.3	 2.33
 76001.325	 2.7
 76001.35	 2.54
 76001.375	 2.76
 76001.4	 2.75
 76001.425	 2.53
 76001.45	 2.88
 76001.475	 2.9
 76001.5	 3.16
 76001.525	 3.18
 76001.55	 3.35
 76001.575	 3.55
 76001.6	 3.81
 76001.625	 4.03
 76001.65	 4.21
 76001.675	 4.38
 76001.7	 4.88
 76001.725	 5.2
 76001.75	 5.41
 76001.775	 5.62
 76001.8	 5.69
 76001.825	 5.88
 76001.85	 5.89
 76001.875	 5.92
 76001.9	 5.98
 76001.925	 5.86
 76001.95	 5.7
 76001.975	 5.51
 76002	 5.33
 76002.025	 4.97
 76002.05	 4.73
 76002.075	 4.48
 76002.1	 4.31
 76002.125	 3.97
 76002.15	 3.65
 76002.175	 3.39
 76002.2	 3.12
 76002.225	 2.92
 76002.25	 3.01
 76002.275	 3.46
 76002.3	 4.22
 76002.325	 5.58
 76002.35	 7.29
 76002.375	 9.18
 76002.4	 11.29
 76002.425	 13.02
 76002.45	 14.33
 76002.475	 15.27
 76002.5	 15.51
 76002.525	 15.18
 76002.55	 14.11
 76002.575	 12.52
 76002.6	 10.53
 76002.625	 8.35
 76002.65	 6.23
 76002.675	 4.51
 76002.7	 3.7
 76002.725	 3.99
 76002.75	 5.46
 76002.775	 7.95
 76002.8	 11.34
 76002.825	 14.81
 76002.85	 18.29
 76002.875	 20.93
 76002.9	 23.02
 76002.925	 24.05
 76002.95	 24.02
 76002.975	 22.9
 76003	 21.08
 76003.025	 18.6
 76003.05	 15.32
 76003.075	 12.13
 76003.1	 8.81
 76003.125	 5.9
 76003.15	 3.9
 76003.175	 2.52
 76003.2	 1.93
 76003.225	 2.01
 76003.25	 2.52
 76003.275	 3.37
 76003.3	 4.22
 76003.325	 5.06
 76003.35	 5.87
 76003.375	 6.52
 76003.4	 6.97
 76003.425	 7.36
 76003.45	 7.71
 76003.475	 7.98
 76003.5	 8.14
 76003.525	 8.35
 76003.55	 8.55
 76003.575	 8.65
 76003.6	 8.67
 76003.625	 8.81
 76003.65	 8.74
 76003.675	 8.81
 76003.7	 8.81
 76003.725	 8.74
 76003.75	 8.78
 76003.775	 8.71
 76003.8	 8.62
 76003.825	 8.62
 76003.85	 8.5
 76003.875	 8.37
 76003.9	 8.29
 76003.925	 8.15
 76003.95	 8.08
 76003.975	 7.87
 76004	 7.64
 76004.025	 7.37
 76004.05	 7.14
 76004.075	 6.71
 76004.1	 6.23
 76004.125	 5.82
 76004.15	 5.59
 76004.175	 5.3
 76004.2	 5.65
 76004.225	 6.26
 76004.25	 7.21
 76004.275	 8.4
 76004.3	 9.8
 76004.325	 11.11
 76004.35	 12.08
 76004.375	 12.81
 76004.4	 13.54
 76004.425	 13.68
 76004.45	 13.62
 76004.475	 12.95
 76004.5	 12.34
 76004.525	 11.05
 76004.55	 9.72
 76004.575	 8.12
 76004.6	 6.4
 76004.625	 4.75
 76004.65	 3.33
 76004.675	 2.2
 76004.7	 1.2
 76004.725	 0.64
 76004.75	 0.45
 76004.775	 0.56
 76004.8	 1.32
 76004.825	 2.34
 76004.85	 4
 76004.875	 6.07
 76004.9	 8.37
 76004.925	 10.54
 76004.95	 12.75
 76004.975	 14.7
 76005	 16.09
 76005.025	 16.94
 76005.05	 17.11
 76005.075	 16.86
 76005.1	 15.85
 76005.125	 14.39
 76005.15	 12.5
 76005.175	 10.25
 76005.2	 8.13
 76005.225	 6.18
 76005.25	 4.51
 76005.275	 3.24
 76005.3	 2.35
 76005.325	 2.06
 76005.35	 1.92
 76005.375	 2.07
 76005.4	 2
 76005.425	 2.18
 76005.45	 2.26
 76005.475	 2.27
 76005.5	 2.32
 76005.525	 2.51
 76005.55	 2.78
 76005.575	 3.1
 76005.6	 3.51
 76005.625	 3.95
 76005.65	 4.06
 76005.675	 4.36
 76005.7	 4.47
 76005.725	 4.32
 76005.75	 4.12
 76005.775	 3.51
 76005.8	 3.27
 76005.825	 2.78
 76005.85	 2.17
 76005.875	 1.61
 76005.9	 1.26
 76005.925	 1
 76005.95	 0.8
 76005.975	 1.12
 76006	 1.36
 76006.025	 1.82
 76006.05	 2.39
 76006.075	 2.81
 76006.1	 3.13
 76006.125	 3.14
 76006.15	 3.11
 76006.175	 2.94
 76006.2	 2.63
 76006.225	 2.23
 76006.25	 1.75
 76006.275	 1.39
 76006.3	 1
 76006.325	 0.45
 76006.35	 0.12
 76006.375	 -0.28
 76006.4	 -0.53
 76006.425	 -0.59
 76006.45	 -0.61
 76006.475	 -0.76
 76006.5	 -0.88
 76006.525	 -0.86
 76006.55	 -0.8
 76006.575	 -0.83
 76006.6	 -1.06
 76006.625	 -0.98
 76006.65	 -0.93
 76006.675	 -1.01
 76006.7	 -1.19
 76006.725	 -1.41
 76006.75	 -1.52
 76006.775	 -1.74
 76006.8	 -1.9
 76006.825	 -2.07
 76006.85	 -2.38
 76006.875	 -2.59
 76006.9	 -2.81
 76006.925	 -2.88
 76006.95	 -2.89
 76006.975	 -2.97
 76007	 -2.96
 76007.025	 -3.21
 76007.05	 -3.14
 76007.075	 -3.5
 76007.1	 -3.33
 76007.125	 -3.55
 76007.15	 -3.64
 76007.175	 -3.79
 76007.2	 -3.93
 76007.225	 -4.35
 76007.25	 -4.55
 76007.275	 -4.75
 76007.3	 -4.75
 76007.325	 -4.93
 76007.35	 -5.09
 76007.375	 -5.26
 76007.4	 -5.44
 76007.425	 -5.58
 76007.45	 -5.68
 76007.475	 -5.72
 76007.5	 -5.77
 76007.525	 -5.81
 76007.55	 -5.82
 76007.575	 -6.2
 76007.6	 -6.47
 76007.625	 -6.54
 76007.65	 -6.57
 76007.675	 -6.84
 76007.7	 -6.97
 76007.725	 -7.26
 76007.75	 -7.28
 76007.775	 -7.56
 76007.8	 -7.72
 76007.825	 -7.87
 76007.85	 -8.02
 76007.875	 -7.99
 76007.9	 -8.13
 76007.925	 -8.14
 76007.95	 -8.33
 76007.975	 -8.52
 76008	 -8.58
 76008.025	 -8.64
 76008.05	 -8.73
 76008.075	 -8.98
 76008.1	 -9.17
 76008.125	 -9.38
 76008.15	 -9.35
 76008.175	 -9.54
 76008.2	 -9.31
 76008.225	 -9.55
 76008.25	 -9.64
 76008.275	 -9.68
 76008.3	 -9.83
 76008.325	 -9.87
 76008.35	 -9.91
 76008.375	 -10.11
 76008.4	 -10.23
 76008.425	 -10.39
 76008.45	 -10.65
 76008.475	 -10.95
 76008.5	 -10.95
 76008.525	 -11.03
 76008.55	 -10.96
 76008.575	 -11.01
 76008.6	 -10.87
 76008.625	 -10.94
 76008.65	 -10.93
 76008.675	 -10.96
 76008.7	 -11.03
 76008.725	 -10.96
 76008.75	 -11.06
 76008.775	 -11.05
 76008.8	 -11.25
 76008.825	 -11.23
 76008.85	 -11.13
 76008.875	 -11.05
 76008.9	 -11.02
 76008.925	 -10.87
 76008.95	 -10.76
 76008.975	 -10.78
 76009	 -10.89
 76009.025	 -10.67
 76009.05	 -10.83
 76009.075	 -10.8
 76009.1	 -10.74
 76009.125	 -10.86
 76009.15	 -10.93
 76009.175	 -10.95
 76009.2	 -11.18
 76009.225	 -11.13
 76009.25	 -11.29
 76009.275	 -11.28
 76009.3	 -11.39
 76009.325	 -11.26
 76009.35	 -10.96
 76009.375	 -11.02
 76009.4	 -10.59
 76009.425	 -10.52
 76009.45	 -10.28
 76009.475	 -10.3
 76009.5	 -10.15
 76009.525	 -10.01
 76009.55	 -10.15
 76009.575	 -9.96
 76009.6	 -9.99
 76009.625	 -9.91
 76009.65	 -10.08
 76009.675	 -10.04
 76009.7	 -10.04
 76009.725	 -10.28
 76009.75	 -10.22
 76009.775	 -10.22
 76009.8	 -10.07
 76009.825	 -10
 76009.85	 -9.7
 76009.875	 -9.31
 76009.9	 -8.97
 76009.925	 -8.29
 76009.95	 -7.83
 76009.975	 -7.19
 76010	 -6.67
 76010.025	 -6.11
 76010.05	 -6.07
 76010.075	 -5.75
 76010.1	 -5.64
 76010.125	 -5.5
 76010.15	 -5.43
 76010.175	 -5.69
 76010.2	 -5.71
 76010.225	 -6.05
 76010.25	 -6.32
 76010.275	 -6.5
 76010.3	 -6.32
 76010.325	 -6.55
 76010.35	 -6.44
 76010.375	 -6.21
 76010.4	 -6.37
 76010.425	 -5.87
 76010.45	 -5.4
 76010.475	 -4.76
 76010.5	 -4.49
 76010.525	 -3.99
 76010.55	 -3.76
 76010.575	 -3.6
 76010.6	 -3.4
 76010.625	 -3.23
 76010.65	 -2.9
 76010.675	 -2.78
 76010.7	 -2.8
 76010.725	 -2.84
 76010.75	 -2.78
 76010.775	 -2.95
 76010.8	 -2.72
 76010.825	 -2.43
 76010.85	 -2.31
 76010.875	 -2.44
 76010.9	 -2.32
 76010.925	 -2.29
 76010.95	 -2.11
 76010.975	 -1.84
 76011	 -1.6
 76011.025	 -1.25
 76011.05	 -1.03
 76011.075	 -0.96
 76011.1	 -0.65
 76011.125	 -0.6
 76011.15	 -0.31
 76011.175	 -0.13
 76011.2	 0.25
 76011.225	 0.51
 76011.25	 0.67
 76011.275	 1.02
 76011.3	 1.16
 76011.325	 1.5
 76011.35	 2.04
 76011.375	 2.31
 76011.4	 2.38
 76011.425	 2.55
 76011.45	 2.38
 76011.475	 2.09
 76011.5	 2.27
 76011.525	 2.31
 76011.55	 2.39
 76011.575	 2.44
 76011.6	 2.63
 76011.625	 2.84
 76011.65	 2.95
 76011.675	 2.92
 76011.7	 3.27
 76011.725	 3.33
 76011.75	 3.47
 76011.775	 3.73
 76011.8	 3.95
 76011.825	 4.18
 76011.85	 4.39
 76011.875	 4.76
 76011.9	 4.89
 76011.925	 5.37
 76011.95	 5.63
 76011.975	 5.81
 76012	 6.11
 76012.025	 6.38
 76012.05	 6.56
 76012.075	 6.55
 76012.1	 6.67
 76012.125	 6.57
 76012.15	 6.43
 76012.175	 6.23
 76012.2	 6.25
 76012.225	 6.23
 76012.25	 6.12
 76012.275	 6.47
 76012.3	 6.15
 76012.325	 6.77
 76012.35	 6.36
 76012.375	 6.92
 76012.4	 7.03
 76012.425	 7.41
 76012.45	 7.45
 76012.475	 7.69
 76012.5	 7.9
 76012.525	 7.9
 76012.55	 8.17
 76012.575	 8.21
 76012.6	 8.2
 76012.625	 8.3
 76012.65	 8.24
 76012.675	 8.25
 76012.7	 8.39
 76012.725	 8.35
 76012.75	 8.39
 76012.775	 8.53
 76012.8	 8.42
 76012.825	 8.41
 76012.85	 8.41
 76012.875	 8.65
 76012.9	 8.63
 76012.925	 8.76
 76012.95	 8.58
 76012.975	 8.75
 76013	 8.75
 76013.025	 8.79
 76013.05	 9.02
 76013.075	 8.92
 76013.1	 8.91
 76013.125	 8.93
 76013.15	 8.89
 76013.175	 8.87
 76013.2	 8.92
 76013.225	 8.99
 76013.25	 8.99
 76013.275	 9.06
 76013.3	 9.12
 76013.325	 9.23
 76013.35	 9.29
 76013.375	 9.33
 76013.4	 9.51
 76013.425	 9.57
 76013.45	 9.84
 76013.475	 9.8
 76013.5	 10.06
 76013.525	 10.27
 76013.55	 10.43
 76013.575	 10.49
 76013.6	 10.5
 76013.625	 10.32
 76013.65	 10.22
 76013.675	 9.89
 76013.7	 9.43
 76013.725	 9.22
 76013.75	 8.97
 76013.775	 8.65
 76013.8	 8.49
 76013.825	 8.24
 76013.85	 8.07
 76013.875	 8.07
 76013.9	 8.14
 76013.925	 8.18
 76013.95	 8.27
 76013.975	 8.41
 76014	 8.61
 76014.025	 8.9
 76014.05	 9.02
 76014.075	 9.17
 76014.1	 9.12
 76014.125	 9.06
 76014.15	 9.05
 76014.175	 8.96
 76014.2	 8.84
 76014.225	 8.8
 76014.25	 8.72
 76014.275	 8.53
 76014.3	 8.46
 76014.325	 8.31
 76014.35	 8.34
 76014.375	 8.35
 76014.4	 8.18
 76014.425	 8.2
 76014.45	 7.99
 76014.475	 7.92
 76014.5	 8.04
 76014.525	 7.85
 76014.55	 7.73
 76014.575	 7.67
 76014.6	 7.52
 76014.625	 7.49
 76014.65	 7.26
 76014.675	 7.17
 76014.7	 6.99
 76014.725	 6.79
 76014.75	 6.7
 76014.775	 6.45
 76014.8	 6.16
 76014.825	 5.96
 76014.85	 5.9
 76014.875	 5.57
 76014.9	 5.48
 76014.925	 5.39
 76014.95	 5.56
 76014.975	 5.4
 76015	 5.86
 76015.025	 6.24
 76015.05	 7.03
 76015.075	 7.56
 76015.1	 8.05
 76015.125	 8.75
 76015.15	 9.23
 76015.175	 9.47
 76015.2	 9.34
 76015.225	 9.12
 76015.25	 8.77
 76015.275	 8.28
 76015.3	 7.68
 76015.325	 6.78
 76015.35	 5.87
 76015.375	 4.95
 76015.4	 4.7
 76015.425	 3.97
 76015.45	 3.63
 76015.475	 3.2
 76015.5	 3.13
 76015.525	 3.07
 76015.55	 2.95
 76015.575	 3.01
 76015.6	 2.99
 76015.625	 3
 76015.65	 3.09
 76015.675	 2.79
 76015.7	 2.95
 76015.725	 2.85
 76015.75	 2.91
 76015.775	 2.75
 76015.8	 2.69
 76015.825	 2.55
 76015.85	 2.51
 76015.875	 2.5
 76015.9	 2.19
 76015.925	 2.27
 76015.95	 1.94
 76015.975	 1.92
 76016	 1.65
 76016.025	 1.64
 76016.05	 1.3
 76016.075	 1.39
 76016.1	 1.21
 76016.125	 1.1
 76016.15	 0.95
 76016.175	 0.89
 76016.2	 0.92
 76016.225	 0.56
 76016.25	 0.58
 76016.275	 0.3
 76016.3	 0.24
 76016.325	 -0.38
 76016.35	 -0.39
 76016.375	 -0.41
 76016.4	 -0.57
 76016.425	 -0.69
 76016.45	 -0.83
 76016.475	 -0.87
 76016.5	 -1.17
 76016.525	 -1.29
 76016.55	 -1.43
 76016.575	 -1.63
 76016.6	 -1.61
 76016.625	 -1.87
 76016.65	 -1.85
 76016.675	 -2.22
 76016.7	 -2.55
 76016.725	 -2.78
 76016.75	 -2.8
 76016.775	 -2.98
 76016.8	 -3.05
 76016.825	 -3.12
 76016.85	 -3.29
 76016.875	 -3.61
 76016.9	 -3.69
 76016.925	 -3.94
 76016.95	 -3.85
 76016.975	 -4.02
 76017	 -3.94
 76017.025	 -4.38
 76017.05	 -4.46
 76017.075	 -4.64
 76017.1	 -4.8
 76017.125	 -4.91
 76017.15	 -5.05
 76017.175	 -5.27
 76017.2	 -5.5
 76017.225	 -5.77
 76017.25	 -5.81
 76017.275	 -6.01
 76017.3	 -5.9
 76017.325	 -6.07
 76017.35	 -6.16
 76017.375	 -6.34
 76017.4	 -6.48
 76017.425	 -6.78
 76017.45	 -6.91
 76017.475	 -7.18
 76017.5	 -7.24
 76017.525	 -7.43
 76017.55	 -7.69
 76017.575	 -7.68
 76017.6	 -7.76
 76017.625	 -7.76
 76017.65	 -7.67
 76017.675	 -7.64
 76017.7	 -8
 76017.725	 -8.03
 76017.75	 -8.31
 76017.775	 -8.55
 76017.8	 -8.61
 76017.825	 -8.9
 76017.85	 -8.86
 76017.875	 -9.16
 76017.9	 -9.29
 76017.925	 -9.4
 76017.95	 -9.36
 76017.975	 -9.41
 76018	 -9.46
 76018.025	 -9.49
 76018.05	 -9.69
 76018.075	 -9.61
 76018.1	 -9.62
 76018.125	 -9.58
 76018.15	 -9.43
 76018.175	 -9.3
 76018.2	 -9.27
 76018.225	 -9.23
 76018.25	 -9.3
 76018.275	 -9.41
 76018.3	 -9.32
 76018.325	 -9.68
 76018.35	 -9.74
 76018.375	 -9.9
 76018.4	 -10.11
 76018.425	 -10.36
 76018.45	 -10.47
 76018.475	 -10.64
 76018.5	 -10.83
 76018.525	 -10.95
 76018.55	 -11
 76018.575	 -11.1
 76018.6	 -11.14
 76018.625	 -11.17
 76018.65	 -11.15
 76018.675	 -11.12
 76018.7	 -11.1
 76018.725	 -11.16
 76018.75	 -11.19
 76018.775	 -11.34
 76018.8	 -11.28
 76018.825	 -11.41
 76018.85	 -11.51
 76018.875	 -11.72
 76018.9	 -11.92
 76018.925	 -12.27
 76018.95	 -12.47
 76018.975	 -12.72
 76019	 -12.73
 76019.025	 -12.66
 76019.05	 -12.22
 76019.075	 -11.43
 76019.1	 -10.18
 76019.125	 -8.95
 76019.15	 -7.5
 76019.175	 -6.16
 76019.2	 -4.95
 76019.225	 -3.98
 76019.25	 -3.27
 76019.275	 -2.88
 76019.3	 -3.02
 76019.325	 -3.37
 76019.35	 -4.09
 76019.375	 -5.08
 76019.4	 -6.25
 76019.425	 -7.67
 76019.45	 -9.11
 76019.475	 -10.32
 76019.5	 -11.11
 76019.525	 -11.48
 76019.55	 -11.7
 76019.575	 -11.47
 76019.6	 -11.04
 76019.625	 -10.54
 76019.65	 -10.29
 76019.675	 -10.06
 76019.7	 -9.98
 76019.725	 -10.18
 76019.75	 -10.34
 76019.775	 -10.47
 76019.8	 -10.5
 76019.825	 -10.57
 76019.85	 -9.97
 76019.875	 -9.41
 76019.9	 -8.42
 76019.925	 -7.44
 76019.95	 -5.83
 76019.975	 -4.52
 76020	 -3.35
 76020.025	 -2.01
 76020.05	 -0.87
 76020.075	 0.28
 76020.1	 0.87
 76020.125	 1.3
 76020.15	 1.11
 76020.175	 0.61
 76020.2	 -0.42
 76020.225	 -1.87
 76020.25	 -3.2
 76020.275	 -4.66
 76020.3	 -6.07
 76020.325	 -7.42
 76020.35	 -8.59
 76020.375	 -9.6
 76020.4	 -10.98
 76020.425	 -11.92
 76020.45	 -12.84
 76020.475	 -13.7
 76020.5	 -14.85
 76020.525	 -16.1
 76020.55	 -17.82
 76020.575	 -19.92
 76020.6	 -22.36
 76020.625	 -24.88
 76020.65	 -27.86
 76020.675	 -29.66
 76020.7	 -31.11
 76020.725	 -30.6
 76020.75	 -27.57
 76020.775	 -22.21
 76020.8	 -14.74
 76020.825	 -6.6
 76020.85	 1.36
 76020.875	 7.76
 76020.9	 12.11
 76020.925	 14.39
 76020.95	 15.51
 76020.975	 16.74
 76021	 19.82
 76021.025	 25.37
 76021.05	 34.06
 76021.075	 45
 76021.1	 57.19
 76021.125	 69.11
 76021.15	 79.47
 76021.175	 87.92
 76021.2	 93.86
 76021.225	 96.67
 76021.25	 96.18
 76021.275	 91.39
 76021.3	 81.8
 76021.325	 67.39
 76021.35	 49.08
 76021.375	 27.63
 76021.4	 5.63
 76021.425	 -14.71
 76021.45	 -31.3
 76021.475	 -42.54
 76021.5	 -48.29
 76021.525	 -48.57
 76021.55	 -44.91
 76021.575	 -38.95
 76021.6	 -32.07
 76021.625	 -25.83
 76021.65	 -20.22
 76021.675	 -15.29
 76021.7	 -11.36
 76021.725	 -8.28
 76021.75	 -5.98
 76021.775	 -3.89
 76021.8	 -2.09
 76021.825	 -0.73
 76021.85	 0.51
 76021.875	 1.51
 76021.9	 2.22
 76021.925	 2.92
 76021.95	 3.54
 76021.975	 4.04
 76022	 4.44
 76022.025	 4.68
 76022.05	 5.38
 76022.075	 5.55
 76022.1	 5.59
 76022.125	 5.83
 76022.15	 5.89
 76022.175	 6.23
 76022.2	 6.31
 76022.225	 6.61
 76022.25	 6.76
 76022.275	 6.92
 76022.3	 7.03
 76022.325	 7.26
 76022.35	 7.3
 76022.375	 7.27
 76022.4	 7.57
 76022.425	 7.65
 76022.45	 7.67
 76022.475	 7.74
 76022.5	 7.83
 76022.525	 7.87
 76022.55	 7.95
 76022.575	 7.86
 76022.6	 8.02
